dataset_id,model,family,shift_axis,shift_lambda,split_policy,clean_split_passed,leakage_risk_level,applicable,status,error_message,accuracy,auc,nll,nll_norm,ece,utility,n_train,best_gbdt,reference_utility,failed,failure_reason,metric_notes
steel-plates-fault,xgboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.9708404802744426,0.9981939138795768,0.1766515389560762,0.2548542992173347,0.1220558767698934,0.3941264767798391,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,xgboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.9279588336192108,0.9869935812478886,0.374360080624323,0.5400874318235034,0.2413022778758074,0.2743548933574301,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece,
steel-plates-fault,xgboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.8130360205831904,0.8498479769236766,0.5788050444759962,0.8350391673070356,0.2236071919113431,0.124169006436386,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
steel-plates-fault,xgboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.6483704974271012,0.6068189496114966,0.6732142090143495,0.971242800800988,0.1215388297870431,-0.006038399219616,1358,catboost_cal,0.4972392963919725,True,utility_gap;ece;nll,
vehicle,catboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.7716535433070866,0.9286255516340636,0.5311820054267695,0.3831668225193274,0.0926766260208745,0.3072816026080121,592,catboost_cal,0.3072816026080121,False,,
vehicle,catboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.7244094488188977,0.91657648249567,0.5961585386224946,0.4300374836271422,0.0897633463649152,0.2824992718351934,592,catboost_cal,0.3072816026080121,False,,
vehicle,catboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.6259842519685039,0.8912028150120764,0.8781653783636515,0.6334624182228101,0.0937623401285481,0.1970274295569496,592,catboost_cal,0.3072816026080121,True,utility_gap,
vehicle,catboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.4724409448818897,0.7960409366835286,1.3252527570123058,0.95596779023304,0.1433643606322132,0.0340172603751638,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,catboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.374015748031496,0.6858640010099926,1.6379553495636356,1.1815350300065028,0.2599576771289574,-0.1102972818695205,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,catboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.2716535433070866,0.5814411644528981,1.939705746423749,1.399201930574684,0.3640804960299193,-0.2483242393238117,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,hist_gbdt_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.7204724409448819,0.9139657998785016,0.5792265420265074,0.4178236298664525,0.1115219019587277,0.2803074267475265,592,catboost_cal,0.3072816026080121,True,ece,
vehicle,hist_gbdt_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.7322834645669292,0.9176937564442652,0.6091897188831944,0.4394374931966631,0.0772722538297721,0.2837496357155787,592,catboost_cal,0.3072816026080121,False,,
vehicle,hist_gbdt_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.6299212598425197,0.884796626897863,0.8732367497404715,0.6299071641862876,0.0590841890967311,0.2033780213153974,592,catboost_cal,0.3072816026080121,True,utility_gap,
vehicle,hist_gbdt_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.4409448818897638,0.7748647182226096,1.2561708264653997,0.9061357109255112,0.164349530741614,0.0326337642354017,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,hist_gbdt_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.4015748031496063,0.6693345620638078,1.4548803903931455,1.049474362153395,0.1773033967182944,-0.0557996707949037,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,hist_gbdt_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3307086614173228,0.5946932040855841,1.5445405864344597,1.1141505222503632,0.2061426858218829,-0.1177247731969327,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,logreg_cal,linear,covariate_shift,0.0,test_only,True,low,True,ok,,0.7440944881889764,0.923293557835575,0.6122811258372856,0.4416674719376816,0.1157624232895342,0.2791141922315863,592,catboost_cal,0.3072816026080121,True,ece,
vehicle,logreg_cal,linear,covariate_shift,0.05,test_only,True,low,True,ok,,0.7204724409448819,0.920225574710026,0.6402535330528765,0.4618452985235114,0.0879783543766752,0.2740005568578529,592,catboost_cal,0.3072816026080121,True,utility_gap,
vehicle,logreg_cal,linear,covariate_shift,0.1,test_only,True,low,True,ok,,0.6929133858267716,0.916277565951374,0.6911976745154681,0.4985937286487248,0.0819467730570532,0.2586666827509685,592,catboost_cal,0.3072816026080121,True,utility_gap,
vehicle,logreg_cal,linear,covariate_shift,0.2,test_only,True,low,True,ok,,0.610236220472441,0.9093115700879876,0.8438196620435854,0.6086872209174409,0.1238481127918052,0.2024186937680684,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,logreg_cal,linear,covariate_shift,0.3,test_only,True,low,True,ok,,0.5039370078740157,0.9007023314748066,0.9936251443401038,0.7167490341210242,0.1982320487410506,0.1361652472127672,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,logreg_cal,linear,covariate_shift,0.4,test_only,True,low,True,ok,,0.3937007874015748,0.8957908845490234,1.2464189757333075,0.8991012375801721,0.330037627836321,0.0368440308610785,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,xgboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.7559055118110236,0.9170789312474066,0.5922385424577624,0.4272098041135608,0.0912635194130268,0.2879478075915722,592,catboost_cal,0.3072816026080121,False,,
vehicle,xgboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.7598425196850394,0.9177824847378988,0.604333379153353,0.435934384574106,0.0795154137188186,0.2885168494950249,592,catboost_cal,0.3072816026080121,False,,
vehicle,xgboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.6929133858267716,0.8981828732860934,0.7736759817271317,0.5580892510463166,0.0833726601517944,0.2341997061798945,592,catboost_cal,0.3072816026080121,True,utility_gap,
vehicle,xgboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.4133858267716535,0.7354664672995435,1.5149551807344417,1.092809163207311,0.264866079629946,-0.0613948273175943,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,xgboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.3425196850393701,0.691139474124502,1.6769639354756425,1.2096737767301744,0.2735120142632273,-0.1243277671722165,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,xgboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.2874015748031496,0.5923807352631154,2.076840101066523,1.4981234572640032,0.4256227306100422,-0.2841180897386466,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,catboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.7716535433070866,0.9286255516340636,0.5311820054267695,0.3831668225193274,0.0926766260208745,0.3072816026080121,592,catboost_cal,0.3072816026080121,False,,
vehicle,catboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.7559055118110236,0.924112861124527,0.6050235405786344,0.4364322308069392,0.1246075046091951,0.2809741580013171,592,catboost_cal,0.3072816026080121,True,ece,
vehicle,catboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.7401574803149606,0.9186539822266644,0.6466078669420393,0.4664289815185354,0.1191398329852297,0.26879585477397,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,catboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.6889763779527559,0.9078071041874114,0.7883962936882609,0.5687077115796464,0.1762634414365049,0.2152139413973124,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,catboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.7125984251968503,0.8889125243595706,0.9854008269742508,0.7108164431818177,0.2921140497744862,0.1463414043959346,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,catboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.6535433070866141,0.8707410577781576,1.0969015514359048,0.7912472142999951,0.2734524173903773,0.1107262185172732,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,hist_gbdt_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.7204724409448819,0.9139657998785016,0.5792265420265074,0.4178236298664525,0.1115219019587277,0.2803074267475265,592,catboost_cal,0.3072816026080121,True,ece,
vehicle,hist_gbdt_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.7440944881889764,0.9186683814981766,0.633347472226965,0.4568636286707014,0.1183574611352763,0.2724175259244425,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,hist_gbdt_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.7165354330708661,0.9132692280777944,0.7218959247145375,0.5207378353118078,0.1753866763612768,0.2358258589220602,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,hist_gbdt_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.7165354330708661,0.903810288729578,0.8677372991594005,0.625940149145825,0.2401583989963333,0.188000191472968,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,hist_gbdt_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.6614173228346457,0.8673637220633033,1.0251059180083388,0.7394576121482794,0.25462684537898,0.1300272484270731,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,hist_gbdt_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.5669291338582677,0.8191186636545766,1.176820074691722,0.8488962428881636,0.2156590741467333,0.0739302146620462,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,logreg_cal,linear,label_noise,0.0,train_only,True,low,True,ok,,0.7440944881889764,0.923293557835575,0.6122811258372856,0.4416674719376816,0.1157624232895342,0.2791141922315863,592,catboost_cal,0.3072816026080121,True,ece,
vehicle,logreg_cal,linear,label_noise,0.05,train_only,True,low,True,ok,,0.7519685039370079,0.9244632332763522,0.6703143437138771,0.4835295897563753,0.1549400679871751,0.2603105167129268,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,logreg_cal,linear,label_noise,0.1,train_only,True,low,True,ok,,0.7598425196850394,0.9209126512608014,0.7104083355532678,0.512451291354441,0.2035758603958231,0.2418452464085394,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,logreg_cal,linear,label_noise,0.2,train_only,True,low,True,ok,,0.7204724409448819,0.9119616692239454,0.8524553515421649,0.6149165541245697,0.2384263098811158,0.1950972221565191,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,logreg_cal,linear,label_noise,0.3,train_only,True,low,True,ok,,0.7244094488188977,0.90497324946762,0.96547625741687,0.6964439043356774,0.3019823583616441,0.1560724116634696,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,logreg_cal,linear,label_noise,0.4,train_only,True,low,True,ok,,0.6417322834645669,0.8649171450418992,1.0788940147529598,0.7782575223644396,0.2618615201339679,0.1131312825482242,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
vehicle,xgboost_cal,gbdt,label_noise,0.0,train_only,True,low,True,ok,,0.7559055118110236,0.9170789312474066,0.5922385424577624,0.4272098041135608,0.0912635194130268,0.2879478075915722,592,catboost_cal,0.3072816026080121,False,,
vehicle,xgboost_cal,gbdt,label_noise,0.05,train_only,True,low,True,ok,,0.7322834645669292,0.9216940982014912,0.6364832850022648,0.4591256394407421,0.1209553962403429,0.27050668297527,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,xgboost_cal,gbdt,label_noise,0.1,train_only,True,low,True,ok,,0.7007874015748031,0.9043076976802136,0.7076818148952921,0.5104845224383697,0.1148605658935024,0.2455083345140838,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,xgboost_cal,gbdt,label_noise,0.2,train_only,True,low,True,ok,,0.7362204724409449,0.9053764709942648,0.8322001431616621,0.6003055097832077,0.2157587358589229,0.2040714356073874,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,xgboost_cal,gbdt,label_noise,0.3,train_only,True,low,True,ok,,0.6496062992125984,0.87073014702241,1.005069427661292,0.7250043395180275,0.2137644848301823,0.1419422975182885,592,catboost_cal,0.3072816026080121,True,utility_gap;ece,
vehicle,xgboost_cal,gbdt,label_noise,0.4,train_only,True,low,True,ok,,0.5708661417322834,0.8266416623934937,1.1693559903816324,0.8435120441786917,0.208361348398746,0.0802286201642085,592,catboost_cal,0.3072816026080121,True,utility_gap;ece;nll,
wdbc,catboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.953216374269006,0.9921144859813084,0.1317549069796113,0.1900821509122719,0.0512333383273596,0.4229512132946553,398,xgboost_cal,0.4253806369983946,False,,
wdbc,catboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9239766081871345,0.9903621495327104,0.2172436449563979,0.313416329243238,0.0419417654620971,0.3828099916991279,398,xgboost_cal,0.4253806369983946,True,utility_gap,
wdbc,catboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.8888888888888888,0.9870035046728972,0.3630453502464559,0.5237637264183588,0.0760610859372871,0.3064432248558823,398,xgboost_cal,0.4253806369983946,True,utility_gap,
wdbc,catboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.6842105263157895,0.9745911214953272,0.993480804816492,1.433289830327129,0.2572976629488611,-0.037708010217178,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,catboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.4619883040935672,0.9233352803738318,1.7842706693826629,2.574158446321998,0.476819497062224,-0.4751458395641682,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,catboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3859649122807017,0.7479556074766356,2.160824039263315,3.117410125678844,0.57923146329266,-0.7313901309032573,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,hist_gbdt_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.95906432748538,0.993428738317757,0.1126454791017907,0.1625130740787148,0.044454354414016,0.4339149144276042,398,xgboost_cal,0.4253806369983946,False,,
wdbc,hist_gbdt_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9298245614035088,0.992552570093458,0.1365381284495474,0.1969828808064223,0.0427065346093659,0.4192309125794367,398,xgboost_cal,0.4253806369983946,False,,
wdbc,hist_gbdt_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.8830409356725146,0.9916764018691588,0.2944838310329754,0.424850362653257,0.0594667152823953,0.3401944291526266,398,xgboost_cal,0.4253806369983946,True,utility_gap,
wdbc,hist_gbdt_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.6491228070175439,0.9788259345794392,0.8979498115790235,1.2954677401322363,0.2361787322184339,0.0040814296720776,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,hist_gbdt_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.4619883040935672,0.9629088785046728,1.4362960216665213,2.072137147706837,0.4478186408413393,-0.3048885193896485,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,hist_gbdt_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3801169590643274,0.7149532710280374,2.295839136657675,3.312195737134827,0.5910845423033941,-0.8046244408816647,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,logreg_cal,linear,covariate_shift,0.0,test_only,True,low,True,ok,,0.9766081871345028,0.9956191588785048,0.0936685236050555,0.1351351144924043,0.0470776212553172,0.4450018750788673,398,xgboost_cal,0.4253806369983946,False,,
wdbc,logreg_cal,linear,covariate_shift,0.05,test_only,True,low,True,ok,,0.9707602339181286,0.995765186915888,0.1168591624496113,0.168592134148492,0.0621833114087086,0.4311175479819907,398,xgboost_cal,0.4253806369983946,False,,
wdbc,logreg_cal,linear,covariate_shift,0.1,test_only,True,low,True,ok,,0.9064327485380116,0.9960572429906542,0.2011516033508076,0.290200420621074,0.0505890869632335,0.3874070037484618,398,xgboost_cal,0.4253806369983946,True,utility_gap,
wdbc,logreg_cal,linear,covariate_shift,0.2,test_only,True,low,True,ok,,0.7017543859649122,0.9964953271028038,0.6449995363772669,0.9305376325071636,0.1878931879693391,0.1372965950347012,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,logreg_cal,linear,covariate_shift,0.3,test_only,True,low,True,ok,,0.4385964912280701,0.9959112149532712,1.4058567864945104,2.0282226140757245,0.4773807480704949,-0.2895845349189609,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,logreg_cal,linear,covariate_shift,0.4,test_only,True,low,True,ok,,0.3801169590643274,0.9956191588785048,2.6164794180121085,3.77478188095411,0.5969714259855333,-0.8463446000162139,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,xgboost_cal,gbdt,covariate_shift,0.0,test_only,True,low,True,ok,,0.953216374269006,0.9897780373831776,0.1316993003658608,0.1900019275263735,0.0351177698407817,0.4253806369983946,398,xgboost_cal,0.4253806369983946,False,,
wdbc,xgboost_cal,gbdt,covariate_shift,0.05,test_only,True,low,True,ok,,0.9239766081871345,0.9883177570093458,0.2253438533631639,0.3251024597418464,0.0499062359110064,0.3769957210765859,398,xgboost_cal,0.4253806369983946,True,utility_gap,
wdbc,xgboost_cal,gbdt,covariate_shift,0.1,test_only,True,low,True,ok,,0.8771929824561403,0.9880257009345794,0.3662584737105717,0.5283992837058026,0.0763313661531243,0.3036018843531582,398,xgboost_cal,0.4253806369983946,True,utility_gap,
wdbc,xgboost_cal,gbdt,covariate_shift,0.2,test_only,True,low,True,ok,,0.6666666666666666,0.9745911214953272,0.8974528966525076,1.294750843432008,0.234594794208903,0.0057626806519814,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,xgboost_cal,gbdt,covariate_shift,0.3,test_only,True,low,True,ok,,0.4444444444444444,0.9555344626168224,1.733589190559604,2.501040528159053,0.4864637034774042,-0.4465011705606422,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
wdbc,xgboost_cal,gbdt,covariate_shift,0.4,test_only,True,low,True,ok,,0.3801169590643274,0.8958820093457943,2.045399362959192,2.950887517578672,0.5831152450821149,-0.6313130571593474,398,xgboost_cal,0.4253806369983946,True,utility_gap;ece;nll,
